event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,market_id,market_sv,odd_id,selection,line,price,odd_status,is_main_bet
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608138,Plus de 47,47,1.7693,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608139,Moins de 47,47,1.9091,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608140,Plus de 48,48,1.8696,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608141,Moins de 48,48,1.8,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608142,Plus de 49,49,1.9524,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608143,Moins de 49,49,1.7408,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608144,Plus de 50,50,2.05,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608145,Moins de 50,50,1.6897,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608146,Plus de 51,51,2.2,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608147,Moins de 51,51,1.625,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608148,Plus de 52,52,2.4,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608149,Moins de 52,52,1.5264,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608150,Plus de 53,53,2.5,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425608151,Moins de 53,53,1.5,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532526,Plus de 41.5,41.5,1.4348,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532527,Moins de 41.5,41.5,2.65,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532528,Plus de 42.5,42.5,1.4762,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532529,Moins de 42.5,42.5,2.55,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532530,Plus de 43.5,43.5,1.5455,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532531,Moins de 43.5,43.5,2.35,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532532,Plus de 44.5,44.5,1.625,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532533,Moins de 44.5,44.5,2.2,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532534,Plus de 46.5,46.5,1.7143,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532535,Moins de 46.5,46.5,2.0,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532536,Plus de 47.5,47.5,1.8334,0,True
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532537,Moins de 47.5,47.5,1.8334,0,True
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532538,Plus de 48.5,48.5,1.9091,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532539,Moins de 48.5,48.5,1.7693,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532540,Plus de 49.5,49.5,2.0,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532541,Moins de 49.5,49.5,1.7143,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532542,Plus de 50.5,50.5,2.15,0,False
16551449,DET Lions vs. NY Jets,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574905413,45.5,4425532543,Moins de 50.5,50.5,1.6451,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,1574908672,,4005627164,IND Colts	,,2.2,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,1574908672,,4005627165,HOU Texans,,1.625,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548311,IND Colts	 (+9.5),+9.5,1.3334,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548312,HOU Texans (-9.5),+9.5,3.1,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425587614,IND Colts	 (+6),+6,1.5,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425587615,HOU Texans (-6),+6,2.5,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425587616,IND Colts	 (+7),+7,1.4167,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425587617,HOU Texans (-7),+7,2.7,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425587618,IND Colts	 (+8),+8,1.3637,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425587619,HOU Texans (-8),+8,2.9,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425587620,IND Colts	 (+9),+9,1.3334,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425587621,HOU Texans (-9),+9,3.1,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425587622,IND Colts	 (-2),-2,2.5,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425587623,HOU Texans (+2),-2,1.5,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608295,HOU Texans (+4),-4,1.2667,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425549382,IND Colts	 (-1.5),-1.5,2.4,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425549389,HOU Texans (+1.5),-1.5,1.5264,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425549391,IND Colts	 (-3.5),-3.5,3.2,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425549393,HOU Texans (+3.5),-3.5,1.3125,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608280,IND Colts	 (+1),+1,2.15,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608281,HOU Texans (-1),+1,1.6451,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608282,IND Colts	 (+2),+2,2.0,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608283,HOU Texans (-2),+2,1.7143,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608284,IND Colts	 (+3),+3,1.8,0,True
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608285,HOU Texans (-3),+3,1.8696,0,True
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608286,IND Colts	 (+4),+4,1.625,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608287,HOU Texans (-4),+4,2.2,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608288,IND Colts	 (+5),+5,1.5556,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608289,HOU Texans (-5),+5,2.3,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608290,IND Colts	 (-1),-1,2.3,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608291,HOU Texans (+1),-1,1.5556,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608292,IND Colts	 (-3),-3,3.0,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608293,HOU Texans (+3),-3,1.3572,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4005627878,IND Colts	 (+1.5),+1.5,2.1,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425608294,IND Colts	 (-4),-4,3.5,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4005627879,HOU Texans (-1.5),+1.5,1.6667,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548905,IND Colts	 (+2.5),+2.5,1.9524,0,True
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548906,HOU Texans (-2.5),+2.5,1.7408,0,True
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548907,IND Colts	 (+3.5),+3.5,1.6667,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548908,HOU Texans (-3.5),+3.5,2.1,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548909,IND Colts	 (+4.5),+4.5,1.5715,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548910,HOU Texans (-4.5),+4.5,2.25,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548911,IND Colts	 (+5.5),+5.5,1.5455,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548912,HOU Texans (-5.5),+5.5,2.35,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548913,IND Colts	 (+6.5),+6.5,1.4762,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548914,HOU Texans (-6.5),+6.5,2.55,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548915,IND Colts	 (+7.5),+7.5,1.3847,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548916,HOU Texans (-7.5),+7.5,2.85,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548917,IND Colts	 (+8.5),+8.5,1.3572,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548918,HOU Texans (-8.5),+8.5,3.0,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548919,IND Colts	 (-2.5),-2.5,2.55,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574908849,+1.5,4425548920,HOU Texans (+2.5),-2.5,1.4762,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548928,Moins de 43.5,43.5,1.9091,0,True
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548929,Plus de 45.5,45.5,2.0,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548930,Moins de 45.5,45.5,1.7143,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548931,Plus de 46.5,46.5,2.1,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548932,Moins de 46.5,46.5,1.6667,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548933,Plus de 47.5,47.5,2.25,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548922,Moins de 39.5,39.5,2.4,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548935,Plus de 48.5,48.5,2.35,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548934,Moins de 47.5,47.5,1.5715,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548937,Plus de 49.5,49.5,2.5,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548936,Moins de 48.5,48.5,1.5455,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548939,Plus de 50.5,50.5,2.65,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548938,Moins de 49.5,49.5,1.5,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548940,Moins de 50.5,50.5,1.4348,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425585915,Moins de 49,49,1.5,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548924,Moins de 41.5,41.5,2.15,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425585917,Moins de 50,50,1.4546,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4005628445,Plus de 44.5,44.5,1.9091,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4005628446,Moins de 44.5,44.5,1.7693,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548323,Plus de 38.5,38.5,1.4546,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548324,Moins de 38.5,38.5,2.6,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548325,Plus de 40.5,40.5,1.5715,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425548326,Moins de 40.5,40.5,2.25,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425608313,Moins de 48,48,1.5556,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425585730,Plus de 40,40,1.5264,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425585731,Moins de 40,40,2.4,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425585732,Plus de 41,41,1.625,0,False
16551452,IND Colts	 vs. HOU Texans,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574909031,44.5,4425585733,Moins de 41,41,2.2,0,False
