event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16551498,NO Saints	 vs. LV Raiders,Brock Bowers,Brock Bowers (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223219,0.5|sa:player:nfl-1285917|LV,4535359185,Brock Bowers (LV) Plus de 0.5,Brock Bowers (LV) Plus de 0.5,0.5,7.75,0,False
16551498,NO Saints	 vs. LV Raiders,Brock Bowers,Brock Bowers (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223219,0.5|sa:player:nfl-1285917|LV,4535359186,Brock Bowers (LV) moins de 0.5,Brock Bowers (LV) moins de 0.5,0.5,1.02,0,False
16551498,NO Saints	 vs. LV Raiders,Jack Bech,Jack Bech (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223246,0.5|sa:player:nfl-1286046|LV,4535359230,Jack Bech (LV) Plus de 0.5,Jack Bech (LV) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,Jack Bech,Jack Bech (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223246,0.5|sa:player:nfl-1286046|LV,4535359231,Jack Bech (LV) moins de 0.5,Jack Bech (LV) moins de 0.5,0.5,0.0,7,False
16551498,NO Saints	 vs. LV Raiders,Jalen Nailor,Jalen Nailor (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223522,0.5|sa:player:nfl-1126817|LV,4535359718,Jalen Nailor (LV) Plus de 0.5,Jalen Nailor (LV) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,Jalen Nailor,Jalen Nailor (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223522,0.5|sa:player:nfl-1126817|LV,4535359719,Jalen Nailor (LV) moins de 0.5,Jalen Nailor (LV) moins de 0.5,0.5,0.0,7,False
16551498,NO Saints	 vs. LV Raiders,Michael Mayer,Michael Mayer (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223180,0.5|sa:player:nfl-1232592|LV,4535359118,Michael Mayer (LV) Plus de 0.5,Michael Mayer (LV) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,Michael Mayer,Michael Mayer (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223180,0.5|sa:player:nfl-1232592|LV,4535359119,Michael Mayer (LV) moins de 0.5,Michael Mayer (LV) moins de 0.5,0.5,1.01,0,False
16551498,NO Saints	 vs. LV Raiders,Mike Washington Jr.,Mike Washington Jr. (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223592,0.5|sa:player:nfl-1289428|LV,4535359838,Mike Washington Jr. (LV) Plus de 0.5,Mike Washington Jr. (LV) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,Mike Washington Jr.,Mike Washington Jr. (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223592,0.5|sa:player:nfl-1289428|LV,4535359839,Mike Washington Jr. (LV) moins de 0.5,Mike Washington Jr. (LV) moins de 0.5,0.5,1.01,0,False
16551498,NO Saints	 vs. LV Raiders,Tre Tucker,Tre Tucker (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223008,0.5|sa:player:nfl-1164979|LV,4535358810,Tre Tucker (LV) Plus de 0.5,Tre Tucker (LV) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,Tre Tucker,Tre Tucker (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223008,0.5|sa:player:nfl-1164979|LV,4535358811,Tre Tucker (LV) moins de 0.5,Tre Tucker (LV) moins de 0.5,0.5,1.01,0,False
16551498,NO Saints	 vs. LV Raiders,Dareke Young,Dareke Young (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223729,0.5|sa:player:nfl-1384869|LV,4535360074,Dareke Young (LV) Plus de 0.5,Dareke Young (LV) Plus de 0.5,0.5,9.0,0,False
16551498,NO Saints	 vs. LV Raiders,Dareke Young,Dareke Young (LV),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1743223729,0.5|sa:player:nfl-1384869|LV,4535360075,Dareke Young (LV) moins de 0.5,Dareke Young (LV) moins de 0.5,0.5,0.0,7,False
16551498,NO Saints	 vs. LV Raiders,Ashton Jeanty,Ashton Jeanty (LV),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1743223662,0.5|sa:player:nfl-1379646|LV,4535359961,Ashton Jeanty (LV) Plus de 0.5,Ashton Jeanty (LV) Plus de 0.5,0.5,3.5,0,False
16551498,NO Saints	 vs. LV Raiders,Ashton Jeanty,Ashton Jeanty (LV),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1743223662,0.5|sa:player:nfl-1379646|LV,4535359962,Ashton Jeanty (LV) moins de 0.5,Ashton Jeanty (LV) moins de 0.5,0.5,1.2106,0,False
16551498,NO Saints	 vs. LV Raiders,Travis Etienne Jr.,Travis Etienne Jr. (NO),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1743222931,0.5|sa:player:nfl-978577|NO,4535358674,Travis Etienne Jr. (NO) Plus de 0.5,Travis Etienne Jr. (NO) Plus de 0.5,0.5,4.25,0,False
16551498,NO Saints	 vs. LV Raiders,Travis Etienne Jr.,Travis Etienne Jr. (NO),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1743222931,0.5|sa:player:nfl-978577|NO,4535358675,Travis Etienne Jr. (NO) moins de 0.5,Travis Etienne Jr. (NO) moins de 0.5,0.5,1.1429,0,False
16551498,NO Saints	 vs. LV Raiders,Tyler Shough,Tyler Shough (NO),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1743223400,0.5|sa:player:nfl-1110306|NO,4535359507,Tyler Shough (NO) Plus de 0.5,Tyler Shough (NO) Plus de 0.5,0.5,5.0,0,False
16551498,NO Saints	 vs. LV Raiders,Tyler Shough,Tyler Shough (NO),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1743223400,0.5|sa:player:nfl-1110306|NO,4535359508,Tyler Shough (NO) moins de 0.5,Tyler Shough (NO) moins de 0.5,0.5,1.1,0,False
16551498,NO Saints	 vs. LV Raiders,Alvin Kamara,Alvin Kamara (NO),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1743222727,0.5|sa:player:nfl-750846|NO,4535358321,Alvin Kamara (NO) Plus de 0.5,Alvin Kamara (NO) Plus de 0.5,0.5,5.25,0,False
16551498,NO Saints	 vs. LV Raiders,Alvin Kamara,Alvin Kamara (NO),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1743222727,0.5|sa:player:nfl-750846|NO,4535358322,Alvin Kamara (NO) moins de 0.5,Alvin Kamara (NO) moins de 0.5,0.5,1.0834,0,False
16551498,NO Saints	 vs. LV Raiders,Mike Washington Jr.,Mike Washington Jr. (LV),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1743223582,0.5|sa:player:nfl-1289428|LV,4535359821,Mike Washington Jr. (LV) Plus de 0.5,Mike Washington Jr. (LV) Plus de 0.5,0.5,7.75,0,False
16551498,NO Saints	 vs. LV Raiders,Mike Washington Jr.,Mike Washington Jr. (LV),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1743223582,0.5|sa:player:nfl-1289428|LV,4535359822,Mike Washington Jr. (LV) moins de 0.5,Mike Washington Jr. (LV) moins de 0.5,0.5,1.02,0,False
16551498,NO Saints	 vs. LV Raiders,CJ Donaldson,CJ Donaldson (NO),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1744707166,0.5|sa:player:nfl-1395681|NO,4540022826,CJ Donaldson (NO) Plus de 0.5,CJ Donaldson (NO) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,CJ Donaldson,CJ Donaldson (NO),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1744707166,0.5|sa:player:nfl-1395681|NO,4540022827,CJ Donaldson (NO) moins de 0.5,CJ Donaldson (NO) moins de 0.5,0.5,0.0,7,False
16551498,NO Saints	 vs. LV Raiders,Kirk Cousins,Kirk Cousins (LV),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1743222676,0.5|sa:player:nfl-403308|LV,4535358230,Kirk Cousins (LV) Plus de 0.5,Kirk Cousins (LV) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,Kirk Cousins,Kirk Cousins (LV),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1743222676,0.5|sa:player:nfl-403308|LV,4535358231,Kirk Cousins (LV) moins de 0.5,Kirk Cousins (LV) moins de 0.5,0.5,0.0,7,False
16551498,NO Saints	 vs. LV Raiders,Chris Olave,Chris Olave (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223478,0.5|sa:player:nfl-1122592|NO,4535359643,Chris Olave (NO) Plus de 0.5,Chris Olave (NO) Plus de 0.5,0.5,3.5,0,False
16551498,NO Saints	 vs. LV Raiders,Chris Olave,Chris Olave (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223478,0.5|sa:player:nfl-1122592|NO,4535359644,Chris Olave (NO) moins de 0.5,Chris Olave (NO) moins de 0.5,0.5,1.2106,0,False
16551498,NO Saints	 vs. LV Raiders,Brock Bowers,Brock Bowers (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223207,0.5|sa:player:nfl-1285917|LV,4535359164,Brock Bowers (LV) Plus de 0.5,Brock Bowers (LV) Plus de 0.5,0.5,5.0,0,False
16551498,NO Saints	 vs. LV Raiders,Brock Bowers,Brock Bowers (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223207,0.5|sa:player:nfl-1285917|LV,4535359165,Brock Bowers (LV) moins de 0.5,Brock Bowers (LV) moins de 0.5,0.5,1.1,0,False
16551498,NO Saints	 vs. LV Raiders,Devaughn Vele,Devaughn Vele (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743222969,0.5|sa:player:nfl-1164788|NO,4535358744,Devaughn Vele (NO) Plus de 0.5,Devaughn Vele (NO) Plus de 0.5,0.5,5.25,0,False
16551498,NO Saints	 vs. LV Raiders,Devaughn Vele,Devaughn Vele (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743222969,0.5|sa:player:nfl-1164788|NO,4535358745,Devaughn Vele (NO) moins de 0.5,Devaughn Vele (NO) moins de 0.5,0.5,1.091,0,False
16551498,NO Saints	 vs. LV Raiders,Tre Tucker,Tre Tucker (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743222996,0.5|sa:player:nfl-1164979|LV,4535358789,Tre Tucker (LV) Plus de 0.5,Tre Tucker (LV) Plus de 0.5,0.5,5.75,0,False
16551498,NO Saints	 vs. LV Raiders,Tre Tucker,Tre Tucker (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743222996,0.5|sa:player:nfl-1164979|LV,4535358790,Tre Tucker (LV) moins de 0.5,Tre Tucker (LV) moins de 0.5,0.5,1.0715,0,False
16551498,NO Saints	 vs. LV Raiders,Juwan Johnson,Juwan Johnson (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743222809,0.5|sa:player:nfl-884609|NO,4535358462,Juwan Johnson (NO) Plus de 0.5,Juwan Johnson (NO) Plus de 0.5,0.5,6.0,0,False
16551498,NO Saints	 vs. LV Raiders,Juwan Johnson,Juwan Johnson (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743222809,0.5|sa:player:nfl-884609|NO,4535358463,Juwan Johnson (NO) moins de 0.5,Juwan Johnson (NO) moins de 0.5,0.5,1.0625,0,False
16551498,NO Saints	 vs. LV Raiders,Ashton Jeanty,Ashton Jeanty (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223649,0.5|sa:player:nfl-1379646|LV,4535359936,Ashton Jeanty (LV) moins de 0.5,Ashton Jeanty (LV) moins de 0.5,0.5,1.04,0,False
16551498,NO Saints	 vs. LV Raiders,Ashton Jeanty,Ashton Jeanty (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223649,0.5|sa:player:nfl-1379646|LV,4535359935,Ashton Jeanty (LV) Plus de 0.5,Ashton Jeanty (LV) Plus de 0.5,0.5,6.75,0,False
16551498,NO Saints	 vs. LV Raiders,Jack Bech,Jack Bech (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223234,0.5|sa:player:nfl-1286046|LV,4535359209,Jack Bech (LV) Plus de 0.5,Jack Bech (LV) Plus de 0.5,0.5,6.75,0,False
16551498,NO Saints	 vs. LV Raiders,Jack Bech,Jack Bech (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223234,0.5|sa:player:nfl-1286046|LV,4535359210,Jack Bech (LV) moins de 0.5,Jack Bech (LV) moins de 0.5,0.5,1.04,0,False
16551498,NO Saints	 vs. LV Raiders,Jalen Nailor,Jalen Nailor (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223510,0.5|sa:player:nfl-1126817|LV,4535359697,Jalen Nailor (LV) Plus de 0.5,Jalen Nailor (LV) Plus de 0.5,0.5,6.75,0,False
16551498,NO Saints	 vs. LV Raiders,Jalen Nailor,Jalen Nailor (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223510,0.5|sa:player:nfl-1126817|LV,4535359698,Jalen Nailor (LV) moins de 0.5,Jalen Nailor (LV) moins de 0.5,0.5,1.04,0,False
16551498,NO Saints	 vs. LV Raiders,Michael Mayer,Michael Mayer (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223168,0.5|sa:player:nfl-1232592|LV,4535359097,Michael Mayer (LV) Plus de 0.5,Michael Mayer (LV) Plus de 0.5,0.5,6.75,0,False
16551498,NO Saints	 vs. LV Raiders,Michael Mayer,Michael Mayer (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223168,0.5|sa:player:nfl-1232592|LV,4535359098,Michael Mayer (LV) moins de 0.5,Michael Mayer (LV) moins de 0.5,0.5,1.04,0,False
16551498,NO Saints	 vs. LV Raiders,Bryce Lance,Bryce Lance (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223622,0.5|sa:player:nfl-1325016|NO,4535359890,Bryce Lance (NO) Plus de 0.5,Bryce Lance (NO) Plus de 0.5,0.5,7.0,0,False
16551498,NO Saints	 vs. LV Raiders,Bryce Lance,Bryce Lance (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223622,0.5|sa:player:nfl-1325016|NO,4535359891,Bryce Lance (NO) moins de 0.5,Bryce Lance (NO) moins de 0.5,0.5,1.0334,0,False
16551498,NO Saints	 vs. LV Raiders,Noah Fant,Noah Fant (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743222853,0.5|sa:player:nfl-923911|NO,4535358538,Noah Fant (NO) Plus de 0.5,Noah Fant (NO) Plus de 0.5,0.5,7.75,0,False
16551498,NO Saints	 vs. LV Raiders,Noah Fant,Noah Fant (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743222853,0.5|sa:player:nfl-923911|NO,4535358539,Noah Fant (NO) moins de 0.5,Noah Fant (NO) moins de 0.5,0.5,1.02,0,False
16551498,NO Saints	 vs. LV Raiders,Travis Etienne Jr.,Travis Etienne Jr. (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743222918,0.5|sa:player:nfl-978577|NO,4535358648,Travis Etienne Jr. (NO) Plus de 0.5,Travis Etienne Jr. (NO) Plus de 0.5,0.5,7.75,0,False
16551498,NO Saints	 vs. LV Raiders,Travis Etienne Jr.,Travis Etienne Jr. (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743222918,0.5|sa:player:nfl-978577|NO,4535358649,Travis Etienne Jr. (NO) moins de 0.5,Travis Etienne Jr. (NO) moins de 0.5,0.5,1.02,0,False
16551498,NO Saints	 vs. LV Raiders,Alvin Kamara,Alvin Kamara (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743222714,0.5|sa:player:nfl-750846|NO,4535358296,Alvin Kamara (NO) moins de 0.5,Alvin Kamara (NO) moins de 0.5,0.5,1.01,0,False
16551498,NO Saints	 vs. LV Raiders,Alvin Kamara,Alvin Kamara (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743222714,0.5|sa:player:nfl-750846|NO,4535358295,Alvin Kamara (NO) Plus de 0.5,Alvin Kamara (NO) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,CJ Donaldson,CJ Donaldson (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1744707153,0.5|sa:player:nfl-1395681|NO,4540022800,CJ Donaldson (NO) Plus de 0.5,CJ Donaldson (NO) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,CJ Donaldson,CJ Donaldson (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1744707153,0.5|sa:player:nfl-1395681|NO,4540022801,CJ Donaldson (NO) moins de 0.5,CJ Donaldson (NO) moins de 0.5,0.5,0.0,7,False
16551498,NO Saints	 vs. LV Raiders,Cody White,Cody White (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1744628912,0.5|sa:player:nfl-1057484|LV,4539799853,Cody White (LV) Plus de 0.5,Cody White (LV) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,Cody White,Cody White (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1744628912,0.5|sa:player:nfl-1057484|LV,4539799854,Cody White (LV) moins de 0.5,Cody White (LV) moins de 0.5,0.5,0.0,7,False
16551498,NO Saints	 vs. LV Raiders,Connor Heyward,Connor Heyward (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223284,0.5|sa:player:nfl-1057457|LV,4535359292,Connor Heyward (LV) Plus de 0.5,Connor Heyward (LV) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,Connor Heyward,Connor Heyward (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223284,0.5|sa:player:nfl-1057457|LV,4535359293,Connor Heyward (LV) moins de 0.5,Connor Heyward (LV) moins de 0.5,0.5,0.0,7,False
16551498,NO Saints	 vs. LV Raiders,Kevin Austin,Kevin Austin (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223542,0.5|sa:player:nfl-1130526|NO,4535359752,Kevin Austin (NO) moins de 0.5,Kevin Austin (NO) moins de 0.5,0.5,0.0,7,False
16551498,NO Saints	 vs. LV Raiders,Kevin Austin,Kevin Austin (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223542,0.5|sa:player:nfl-1130526|NO,4535359751,Kevin Austin (NO) Plus de 0.5,Kevin Austin (NO) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,Malik Benson,Malik Benson (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223834,0.5|sa:player:nfl-1441191|LV,4535360258,Malik Benson (LV) Plus de 0.5,Malik Benson (LV) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,Malik Benson,Malik Benson (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223834,0.5|sa:player:nfl-1441191|LV,4535360259,Malik Benson (LV) moins de 0.5,Malik Benson (LV) moins de 0.5,0.5,0.0,7,False
16551498,NO Saints	 vs. LV Raiders,Mike Washington Jr.,Mike Washington Jr. (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223569,0.5|sa:player:nfl-1289428|LV,4535359795,Mike Washington Jr. (LV) Plus de 0.5,Mike Washington Jr. (LV) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,Mike Washington Jr.,Mike Washington Jr. (LV),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223569,0.5|sa:player:nfl-1289428|LV,4535359796,Mike Washington Jr. (LV) moins de 0.5,Mike Washington Jr. (LV) moins de 0.5,0.5,0.0,7,False
16551498,NO Saints	 vs. LV Raiders,Oscar Delp,Oscar Delp (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223690,0.5|sa:player:nfl-1381105|NO,4535360008,Oscar Delp (NO) Plus de 0.5,Oscar Delp (NO) Plus de 0.5,0.5,8.5,0,False
16551498,NO Saints	 vs. LV Raiders,Oscar Delp,Oscar Delp (NO),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1743223690,0.5|sa:player:nfl-1381105|NO,4535360009,Oscar Delp (NO) moins de 0.5,Oscar Delp (NO) moins de 0.5,0.5,0.0,7,False
16551498,NO Saints	 vs. LV Raiders,Tyler Shough,Tyler Shough (NO),1ère mi-temps - Total de Touchdowns à la passe du joueur - Plus/Moins,31461,77055,1743223378,0.5|sa:player:nfl-1110306|NO,4535359464,Tyler Shough (NO) moins de 0.5,Tyler Shough (NO) moins de 0.5,0.5,1.9524,0,False
16551498,NO Saints	 vs. LV Raiders,Tyler Shough,Tyler Shough (NO),1ère mi-temps - Total de Touchdowns à la passe du joueur - Plus/Moins,31461,77055,1743223378,0.5|sa:player:nfl-1110306|NO,4535359463,Tyler Shough (NO) Plus de 0.5,Tyler Shough (NO) Plus de 0.5,0.5,1.6667,0,False
16551498,NO Saints	 vs. LV Raiders,Kirk Cousins,Kirk Cousins (LV),1ère mi-temps - Total de Touchdowns à la passe du joueur - Plus/Moins,31461,77055,1743222654,0.5|sa:player:nfl-403308|LV,4535358186,Kirk Cousins (LV) Plus de 0.5,Kirk Cousins (LV) Plus de 0.5,0.5,1.9091,0,False
16551498,NO Saints	 vs. LV Raiders,Kirk Cousins,Kirk Cousins (LV),1ère mi-temps - Total de Touchdowns à la passe du joueur - Plus/Moins,31461,77055,1743222654,0.5|sa:player:nfl-403308|LV,4535358187,Kirk Cousins (LV) moins de 0.5,Kirk Cousins (LV) moins de 0.5,0.5,1.7143,0,False
16551498,NO Saints	 vs. LV Raiders,Tyler Shough,Tyler Shough (NO),Total de Touchdowns à la passe du joueur (Incl. Prolongations),761,71923,1743223367,1.5|sa:player:nfl-1110306|NO,4535359441,Tyler Shough (NO) Plus de 1.5,Tyler Shough (NO) Plus de 1.5,1.5,2.0,0,False
16551498,NO Saints	 vs. LV Raiders,Tyler Shough,Tyler Shough (NO),Total de Touchdowns à la passe du joueur (Incl. Prolongations),761,71923,1743223367,1.5|sa:player:nfl-1110306|NO,4535359442,Tyler Shough (NO) moins de 1.5,Tyler Shough (NO) moins de 1.5,1.5,1.6667,0,False
16551498,NO Saints	 vs. LV Raiders,Kirk Cousins,Kirk Cousins (LV),Total de Touchdowns à la passe du joueur (Incl. Prolongations),761,71923,1743222643,1.5|sa:player:nfl-403308|LV,4535358164,Kirk Cousins (LV) Plus de 1.5,Kirk Cousins (LV) Plus de 1.5,1.5,2.45,0,False
16551498,NO Saints	 vs. LV Raiders,Kirk Cousins,Kirk Cousins (LV),Total de Touchdowns à la passe du joueur (Incl. Prolongations),761,71923,1743222643,1.5|sa:player:nfl-403308|LV,4535358165,Kirk Cousins (LV) moins de 1.5,Kirk Cousins (LV) moins de 1.5,1.5,1.4445,0,False
16551498,NO Saints	 vs. LV Raiders,Ashton Jeanty,Ashton Jeanty (LV),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1743223663,0.5|sa:player:nfl-1379646|LV,4535359963,Ashton Jeanty (LV) Plus de 0.5,Ashton Jeanty (LV) Plus de 0.5,0.5,3.5,0,False
16551498,NO Saints	 vs. LV Raiders,Ashton Jeanty,Ashton Jeanty (LV),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1743223663,0.5|sa:player:nfl-1379646|LV,4535359964,Ashton Jeanty (LV) moins de 0.5,Ashton Jeanty (LV) moins de 0.5,0.5,1.2106,0,False
16551498,NO Saints	 vs. LV Raiders,Travis Etienne Jr.,Travis Etienne Jr. (NO),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1743222932,0.5|sa:player:nfl-978577|NO,4535358676,Travis Etienne Jr. (NO) Plus de 0.5,Travis Etienne Jr. (NO) Plus de 0.5,0.5,4.25,0,False
16551498,NO Saints	 vs. LV Raiders,Travis Etienne Jr.,Travis Etienne Jr. (NO),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1743222932,0.5|sa:player:nfl-978577|NO,4535358677,Travis Etienne Jr. (NO) moins de 0.5,Travis Etienne Jr. (NO) moins de 0.5,0.5,1.1429,0,False
16551498,NO Saints	 vs. LV Raiders,Alvin Kamara,Alvin Kamara (NO),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1743222728,0.5|sa:player:nfl-750846|NO,4535358323,Alvin Kamara (NO) Plus de 0.5,Alvin Kamara (NO) Plus de 0.5,0.5,5.25,0,False
16551498,NO Saints	 vs. LV Raiders,Alvin Kamara,Alvin Kamara (NO),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1743222728,0.5|sa:player:nfl-750846|NO,4535358324,Alvin Kamara (NO) moins de 0.5,Alvin Kamara (NO) moins de 0.5,0.5,1.091,0,False
16551498,NO Saints	 vs. LV Raiders,Tyler Shough,Tyler Shough (NO),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1743223401,0.5|sa:player:nfl-1110306|NO,4535359509,Tyler Shough (NO) Plus de 0.5,Tyler Shough (NO) Plus de 0.5,0.5,5.25,0,False
16551498,NO Saints	 vs. LV Raiders,Tyler Shough,Tyler Shough (NO),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1743223401,0.5|sa:player:nfl-1110306|NO,4535359510,Tyler Shough (NO) moins de 0.5,Tyler Shough (NO) moins de 0.5,0.5,1.091,0,False
16551498,NO Saints	 vs. LV Raiders,Mike Washington Jr.,Mike Washington Jr. (LV),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1743223583,0.5|sa:player:nfl-1289428|LV,4535359824,Mike Washington Jr. (LV) moins de 0.5,Mike Washington Jr. (LV) moins de 0.5,0.5,1.0334,0,False
16551498,NO Saints	 vs. LV Raiders,Mike Washington Jr.,Mike Washington Jr. (LV),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1743223583,0.5|sa:player:nfl-1289428|LV,4535359823,Mike Washington Jr. (LV) Plus de 0.5,Mike Washington Jr. (LV) Plus de 0.5,0.5,7.0,0,False
16551498,NO Saints	 vs. LV Raiders,CJ Donaldson,CJ Donaldson (NO),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1744707167,0.5|sa:player:nfl-1395681|NO,4540022828,CJ Donaldson (NO) Plus de 0.5,CJ Donaldson (NO) Plus de 0.5,0.5,8.5,0,False
