event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1731304593,0.5|sa:player:nfl-1287923|TB,4496587120,Bucky Irving (TB) moins de 0.5,Bucky Irving (TB) moins de 0.5,0.5,2.55,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1731304593,0.5|sa:player:nfl-1287923|TB,4496587119,Bucky Irving (TB) Plus de 0.5,Bucky Irving (TB) Plus de 0.5,0.5,1.4,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1731304683,0.5|sa:player:nfl-1383807|CLE,4496587277,Quinshon Judkins (CLE) Plus de 0.5,Quinshon Judkins (CLE) Plus de 0.5,0.5,1.4445,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1731304683,0.5|sa:player:nfl-1383807|CLE,4496587278,Quinshon Judkins (CLE) moins de 0.5,Quinshon Judkins (CLE) moins de 0.5,0.5,2.4,0,False
16535376,TB Buccaneers vs. CLE Browns,Jalen McMillan,Jalen McMillan (TB),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1731304294,0.5|sa:player:nfl-1213726|TB,4496586590,Jalen McMillan (TB) Plus de 0.5,Jalen McMillan (TB) Plus de 0.5,0.5,1.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Jalen McMillan,Jalen McMillan (TB),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1731304294,0.5|sa:player:nfl-1213726|TB,4496586591,Jalen McMillan (TB) moins de 0.5,Jalen McMillan (TB) moins de 0.5,0.5,2.25,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1731304209,0.5|sa:player:nfl-1130705|TB,4496586437,Kenneth Gainwell (TB) Plus de 0.5,Kenneth Gainwell (TB) Plus de 0.5,0.5,1.5556,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1731304209,0.5|sa:player:nfl-1130705|TB,4496586438,Kenneth Gainwell (TB) moins de 0.5,Kenneth Gainwell (TB) moins de 0.5,0.5,2.15,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1731304519,0.5|sa:player:nfl-1285895|CLE,4496586990,Raheim Sanders (CLE) Plus de 0.5,Raheim Sanders (CLE) Plus de 0.5,0.5,1.7408,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1731304519,0.5|sa:player:nfl-1285895|CLE,4496586991,Raheim Sanders (CLE) moins de 0.5,Raheim Sanders (CLE) moins de 0.5,0.5,1.8696,0,False
16535376,TB Buccaneers vs. CLE Browns,Emeka Egbuka,Emeka Egbuka (TB),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1737247932,20.5|sa:player:nfl-1287825|TB,4516568264,Emeka Egbuka (TB) moins de 20.5,Emeka Egbuka (TB) moins de 20.5,20.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Emeka Egbuka,Emeka Egbuka (TB),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1737247932,20.5|sa:player:nfl-1287825|TB,4516568263,Emeka Egbuka (TB) Plus de 20.5,Emeka Egbuka (TB) Plus de 20.5,20.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Chris Godwin,Chris Godwin (TB),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1734372413,16.5|sa:player:nfl-835127|TB,4505916570,Chris Godwin (TB) Plus de 16.5,Chris Godwin (TB) Plus de 16.5,16.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Chris Godwin,Chris Godwin (TB),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1734372413,16.5|sa:player:nfl-835127|TB,4505916571,Chris Godwin (TB) moins de 16.5,Chris Godwin (TB) moins de 16.5,16.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Harold Fannin Jr.,Harold Fannin Jr. (CLE),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1739582673,14.5|sa:player:nfl-1394752|CLE,4525238374,Harold Fannin Jr. (CLE) Plus de 14.5,Harold Fannin Jr. (CLE) Plus de 14.5,14.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Harold Fannin Jr.,Harold Fannin Jr. (CLE),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1739582673,14.5|sa:player:nfl-1394752|CLE,4525238375,Harold Fannin Jr. (CLE) moins de 14.5,Harold Fannin Jr. (CLE) moins de 14.5,14.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,KC Concepcion,KC Concepcion (CLE),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1736113962,14.5|sa:player:nfl-1441576|CLE,4511853449,KC Concepcion (CLE) Plus de 14.5,KC Concepcion (CLE) Plus de 14.5,14.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,KC Concepcion,KC Concepcion (CLE),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1736113962,14.5|sa:player:nfl-1441576|CLE,4511853450,KC Concepcion (CLE) moins de 14.5,KC Concepcion (CLE) moins de 14.5,14.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Denzel Boston,Denzel Boston (CLE),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1731304650,11.5|sa:player:nfl-1379904|CLE,4496587220,Denzel Boston (CLE) Plus de 11.5,Denzel Boston (CLE) Plus de 11.5,11.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Denzel Boston,Denzel Boston (CLE),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1731304650,11.5|sa:player:nfl-1379904|CLE,4496587221,Denzel Boston (CLE) moins de 11.5,Denzel Boston (CLE) moins de 11.5,11.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Cade Otton,Cade Otton (TB),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733098966,11.5|sa:player:nfl-1049263|TB,4501911417,Cade Otton (TB) Plus de 11.5,Cade Otton (TB) Plus de 11.5,11.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Cade Otton,Cade Otton (TB),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733098966,11.5|sa:player:nfl-1049263|TB,4501911418,Cade Otton (TB) moins de 11.5,Cade Otton (TB) moins de 11.5,11.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Jerry Jeudy,Jerry Jeudy (CLE),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1732443598,10.5|sa:player:nfl-973935|CLE,4500153201,Jerry Jeudy (CLE) Plus de 10.5,Jerry Jeudy (CLE) Plus de 10.5,10.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Jerry Jeudy,Jerry Jeudy (CLE),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1732443598,10.5|sa:player:nfl-973935|CLE,4500153202,Jerry Jeudy (CLE) moins de 10.5,Jerry Jeudy (CLE) moins de 10.5,10.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Jalen McMillan,Jalen McMillan (TB),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733098250,7.5|sa:player:nfl-1213726|TB,4501909408,Jalen McMillan (TB) moins de 7.5,Jalen McMillan (TB) moins de 7.5,7.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Jalen McMillan,Jalen McMillan (TB),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733098250,7.5|sa:player:nfl-1213726|TB,4501909407,Jalen McMillan (TB) Plus de 7.5,Jalen McMillan (TB) Plus de 7.5,7.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733196021,4.5|sa:player:nfl-1287923|TB,4502209691,Bucky Irving (TB) Plus de 4.5,Bucky Irving (TB) Plus de 4.5,4.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733196021,4.5|sa:player:nfl-1287923|TB,4502209692,Bucky Irving (TB) moins de 4.5,Bucky Irving (TB) moins de 4.5,4.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733105957,2.5|sa:player:nfl-1130705|TB,4501929083,Kenneth Gainwell (TB) Plus de 2.5,Kenneth Gainwell (TB) Plus de 2.5,2.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733105957,2.5|sa:player:nfl-1130705|TB,4501929084,Kenneth Gainwell (TB) moins de 2.5,Kenneth Gainwell (TB) moins de 2.5,2.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1732908505,2.5|sa:player:nfl-1383807|CLE,4501334584,Quinshon Judkins (CLE) Plus de 2.5,Quinshon Judkins (CLE) Plus de 2.5,2.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1732908505,2.5|sa:player:nfl-1383807|CLE,4501334585,Quinshon Judkins (CLE) moins de 2.5,Quinshon Judkins (CLE) moins de 2.5,2.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1731304513,0.5|sa:player:nfl-1285895|CLE,4496586978,Raheim Sanders (CLE) Plus de 0.5,Raheim Sanders (CLE) Plus de 0.5,0.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1731304513,0.5|sa:player:nfl-1285895|CLE,4496586979,Raheim Sanders (CLE) moins de 0.5,Raheim Sanders (CLE) moins de 0.5,0.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Emeka Egbuka,Emeka Egbuka (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304563,0.5|sa:player:nfl-1287825|TB,4496587068,Emeka Egbuka (TB) Plus de 0.5,Emeka Egbuka (TB) Plus de 0.5,0.5,4.4,0,False
16535376,TB Buccaneers vs. CLE Browns,Emeka Egbuka,Emeka Egbuka (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304563,0.5|sa:player:nfl-1287825|TB,4496587069,Emeka Egbuka (TB) moins de 0.5,Emeka Egbuka (TB) moins de 0.5,0.5,1.1334,0,False
16535376,TB Buccaneers vs. CLE Browns,Cade Otton,Cade Otton (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304044,0.5|sa:player:nfl-1049263|TB,4496586156,Cade Otton (TB) Plus de 0.5,Cade Otton (TB) Plus de 0.5,0.5,5.0,0,False
16535376,TB Buccaneers vs. CLE Browns,Cade Otton,Cade Otton (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304044,0.5|sa:player:nfl-1049263|TB,4496586157,Cade Otton (TB) moins de 0.5,Cade Otton (TB) moins de 0.5,0.5,1.1,0,False
16535376,TB Buccaneers vs. CLE Browns,Chris Godwin,Chris Godwin (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731303926,0.5|sa:player:nfl-835127|TB,4496585953,Chris Godwin (TB) Plus de 0.5,Chris Godwin (TB) Plus de 0.5,0.5,5.0,0,False
16535376,TB Buccaneers vs. CLE Browns,Chris Godwin,Chris Godwin (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731303926,0.5|sa:player:nfl-835127|TB,4496585954,Chris Godwin (TB) moins de 0.5,Chris Godwin (TB) moins de 0.5,0.5,1.1,0,False
16535376,TB Buccaneers vs. CLE Browns,Denzel Boston,Denzel Boston (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304653,0.5|sa:player:nfl-1379904|CLE,4496587226,Denzel Boston (CLE) Plus de 0.5,Denzel Boston (CLE) Plus de 0.5,0.5,6.0,0,False
16535376,TB Buccaneers vs. CLE Browns,Denzel Boston,Denzel Boston (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304653,0.5|sa:player:nfl-1379904|CLE,4496587227,Denzel Boston (CLE) moins de 0.5,Denzel Boston (CLE) moins de 0.5,0.5,1.0589,0,False
16535376,TB Buccaneers vs. CLE Browns,Harold Fannin Jr.,Harold Fannin Jr. (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304753,0.5|sa:player:nfl-1394752|CLE,4496587398,Harold Fannin Jr. (CLE) Plus de 0.5,Harold Fannin Jr. (CLE) Plus de 0.5,0.5,6.0,0,False
16535376,TB Buccaneers vs. CLE Browns,Harold Fannin Jr.,Harold Fannin Jr. (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304753,0.5|sa:player:nfl-1394752|CLE,4496587399,Harold Fannin Jr. (CLE) moins de 0.5,Harold Fannin Jr. (CLE) moins de 0.5,0.5,1.0589,0,False
16535376,TB Buccaneers vs. CLE Browns,Jalen McMillan,Jalen McMillan (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304291,0.5|sa:player:nfl-1213726|TB,4496586584,Jalen McMillan (TB) Plus de 0.5,Jalen McMillan (TB) Plus de 0.5,0.5,6.25,0,False
16535376,TB Buccaneers vs. CLE Browns,Jalen McMillan,Jalen McMillan (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304291,0.5|sa:player:nfl-1213726|TB,4496586585,Jalen McMillan (TB) moins de 0.5,Jalen McMillan (TB) moins de 0.5,0.5,1.05,0,False
16535376,TB Buccaneers vs. CLE Browns,KC Concepcion,KC Concepcion (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304911,0.5|sa:player:nfl-1441576|CLE,4496587672,KC Concepcion (CLE) Plus de 0.5,KC Concepcion (CLE) Plus de 0.5,0.5,6.75,0,False
16535376,TB Buccaneers vs. CLE Browns,KC Concepcion,KC Concepcion (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304911,0.5|sa:player:nfl-1441576|CLE,4496587673,KC Concepcion (CLE) moins de 0.5,KC Concepcion (CLE) moins de 0.5,0.5,1.04,0,False
16535376,TB Buccaneers vs. CLE Browns,Jerry Jeudy,Jerry Jeudy (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304011,0.5|sa:player:nfl-973935|CLE,4496586100,Jerry Jeudy (CLE) Plus de 0.5,Jerry Jeudy (CLE) Plus de 0.5,0.5,7.0,0,False
16535376,TB Buccaneers vs. CLE Browns,Jerry Jeudy,Jerry Jeudy (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304011,0.5|sa:player:nfl-973935|CLE,4496586101,Jerry Jeudy (CLE) moins de 0.5,Jerry Jeudy (CLE) moins de 0.5,0.5,1.0334,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304590,0.5|sa:player:nfl-1287923|TB,4496587113,Bucky Irving (TB) Plus de 0.5,Bucky Irving (TB) Plus de 0.5,0.5,7.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304590,0.5|sa:player:nfl-1287923|TB,4496587114,Bucky Irving (TB) moins de 0.5,Bucky Irving (TB) moins de 0.5,0.5,1.02,0,False
16535376,TB Buccaneers vs. CLE Browns,Blake Whiteheart,Blake Whiteheart (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304119,0.5|sa:player:nfl-1109731|CLE,4496586285,Blake Whiteheart (CLE) Plus de 0.5,Blake Whiteheart (CLE) Plus de 0.5,0.5,8.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Blake Whiteheart,Blake Whiteheart (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304119,0.5|sa:player:nfl-1109731|CLE,4496586286,Blake Whiteheart (CLE) moins de 0.5,Blake Whiteheart (CLE) moins de 0.5,0.5,0.0,7,False
16535376,TB Buccaneers vs. CLE Browns,Jaleel McLaughlin,Jaleel McLaughlin (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1732752429,0.5|sa:player:nfl-1271738|CLE,4500924969,Jaleel McLaughlin (CLE) Plus de 0.5,Jaleel McLaughlin (CLE) Plus de 0.5,0.5,8.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Jaleel McLaughlin,Jaleel McLaughlin (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1732752429,0.5|sa:player:nfl-1271738|CLE,4500924970,Jaleel McLaughlin (CLE) moins de 0.5,Jaleel McLaughlin (CLE) moins de 0.5,0.5,0.0,7,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304206,0.5|sa:player:nfl-1130705|TB,4496586432,Kenneth Gainwell (TB) moins de 0.5,Kenneth Gainwell (TB) moins de 0.5,0.5,1.01,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304206,0.5|sa:player:nfl-1130705|TB,4496586431,Kenneth Gainwell (TB) Plus de 0.5,Kenneth Gainwell (TB) Plus de 0.5,0.5,8.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304680,0.5|sa:player:nfl-1383807|CLE,4496587272,Quinshon Judkins (CLE) moins de 0.5,Quinshon Judkins (CLE) moins de 0.5,0.5,1.01,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304680,0.5|sa:player:nfl-1383807|CLE,4496587271,Quinshon Judkins (CLE) Plus de 0.5,Quinshon Judkins (CLE) Plus de 0.5,0.5,8.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304516,0.5|sa:player:nfl-1285895|CLE,4496586984,Raheim Sanders (CLE) Plus de 0.5,Raheim Sanders (CLE) Plus de 0.5,0.5,8.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304516,0.5|sa:player:nfl-1285895|CLE,4496586985,Raheim Sanders (CLE) moins de 0.5,Raheim Sanders (CLE) moins de 0.5,0.5,0.0,7,False
16535376,TB Buccaneers vs. CLE Browns,Sean Tucker,Sean Tucker (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304407,0.5|sa:player:nfl-1228633|TB,4496586787,Sean Tucker (TB) Plus de 0.5,Sean Tucker (TB) Plus de 0.5,0.5,8.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Sean Tucker,Sean Tucker (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304407,0.5|sa:player:nfl-1228633|TB,4496586788,Sean Tucker (TB) moins de 0.5,Sean Tucker (TB) moins de 0.5,0.5,0.0,7,False
16535376,TB Buccaneers vs. CLE Browns,Ted Hurst,Ted Hurst (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304943,0.5|sa:player:nfl-1521285|TB,4496587726,Ted Hurst (TB) Plus de 0.5,Ted Hurst (TB) Plus de 0.5,0.5,8.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Ted Hurst,Ted Hurst (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304943,0.5|sa:player:nfl-1521285|TB,4496587727,Ted Hurst (TB) moins de 0.5,Ted Hurst (TB) moins de 0.5,0.5,1.01,0,False
16535376,TB Buccaneers vs. CLE Browns,Tez Johnson,Tez Johnson (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304323,0.5|sa:player:nfl-1214837|TB,4496586638,Tez Johnson (TB) Plus de 0.5,Tez Johnson (TB) Plus de 0.5,0.5,8.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Tez Johnson,Tez Johnson (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304323,0.5|sa:player:nfl-1214837|TB,4496586639,Tez Johnson (TB) moins de 0.5,Tez Johnson (TB) moins de 0.5,0.5,0.0,7,False
16535376,TB Buccaneers vs. CLE Browns,Payne Durham,Payne Durham (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304179,0.5|sa:player:nfl-1130260|TB,4496586386,Payne Durham (TB) Plus de 0.5,Payne Durham (TB) Plus de 0.5,0.5,9.0,0,False
16535376,TB Buccaneers vs. CLE Browns,Payne Durham,Payne Durham (TB),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304179,0.5|sa:player:nfl-1130260|TB,4496586387,Payne Durham (TB) moins de 0.5,Payne Durham (TB) moins de 0.5,0.5,0.0,7,False
16535376,TB Buccaneers vs. CLE Browns,Tylan Wallace,Tylan Wallace (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304083,0.5|sa:player:nfl-1062546|CLE,4496586224,Tylan Wallace (CLE) moins de 0.5,Tylan Wallace (CLE) moins de 0.5,0.5,0.0,7,False
16535376,TB Buccaneers vs. CLE Browns,Tylan Wallace,Tylan Wallace (CLE),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1731304083,0.5|sa:player:nfl-1062546|CLE,4496586223,Tylan Wallace (CLE) Plus de 0.5,Tylan Wallace (CLE) Plus de 0.5,0.5,9.0,0,False
16535376,TB Buccaneers vs. CLE Browns,Baker Mayfield,Baker Mayfield (TB),2ème mi-temps - Total de yards à la passe du joueur Plus/Moins,31459,77053,1732593029,90.5|sa:player:nfl-748070|TB,4500546233,Baker Mayfield (TB) Plus de 90.5,Baker Mayfield (TB) Plus de 90.5,90.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Baker Mayfield,Baker Mayfield (TB),2ème mi-temps - Total de yards à la passe du joueur Plus/Moins,31459,77053,1732593029,90.5|sa:player:nfl-748070|TB,4500546234,Baker Mayfield (TB) moins de 90.5,Baker Mayfield (TB) moins de 90.5,90.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Deshaun Watson,Deshaun Watson (CLE),2ème mi-temps - Total de yards à la passe du joueur Plus/Moins,31459,77053,1739581720,86.5|sa:player:nfl-828743|CLE,4525236920,Deshaun Watson (CLE) Plus de 86.5,Deshaun Watson (CLE) Plus de 86.5,86.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Deshaun Watson,Deshaun Watson (CLE),2ème mi-temps - Total de yards à la passe du joueur Plus/Moins,31459,77053,1739581720,86.5|sa:player:nfl-828743|CLE,4525236921,Deshaun Watson (CLE) moins de 86.5,Deshaun Watson (CLE) moins de 86.5,86.5,1.7693,0,False
